16.602086	10.636841
16.594183	10.643224
16.586326	10.649663
16.578514	10.656157
16.570749	10.662706
16.56303	10.66931
16.555357	10.675968
16.547732	10.68268
16.540154	10.689445
16.532623	10.696263
16.525141	10.703134
16.517706	10.710057
16.51032	10.717031
16.502983	10.724057
16.495695	10.731134
16.488456	10.738261
16.481267	10.745438
16.474128	10.752665
16.467039	10.759941
16.46	10.767266
16.453013	10.774639
16.446076	10.78206
16.43919	10.789529
16.432355	10.797045
16.425573	10.804607
16.418842	10.812216
16.412163	10.81987
16.405537	10.82757
16.398964	10.835315
16.392443	10.843105
16.385976	10.850938
16.379561	10.858816
16.3732	10.866736
16.366893	10.8747
16.36064	10.882705
16.354441	10.890753
16.348297	10.898843
16.342206	10.906973
16.336171	10.915144
16.33019	10.923356
16.324265	10.931607
16.318395	10.939898
16.31258	10.948228
16.306821	10.956596
16.301118	10.965002
16.29547	10.973446
16.289879	10.981928
16.284344	10.990446
16.278866	10.999001
16.273444	11.007591
16.268079	11.016217
16.26277	11.024879
16.257519	11.033575
16.252325	11.042305
16.247188	11.051069
16.242109	11.059866
16.237087	11.068697
16.232123	11.07756
16.227216	11.086455
16.222368	11.095381
16.217577	11.104339
16.212845	11.113328
16.208171	11.122348
16.203555	11.131397
16.198998	11.140476
16.194499	11.149584
16.190059	11.158721
16.185677	11.167886
16.181355	11.177079
16.177091	11.186299
16.172886	11.195547
16.168741	11.204821
16.164654	11.214121
16.160627	11.223447
16.156659	11.232798
16.15275	11.242175
16.1489	11.251576
16.14511	11.261001
16.14138	11.270449
16.137709	11.279921
16.134098	11.289416
16.130546	11.298934
16.127054	11.308473
16.123622	11.318034
16.120249	11.327617
16.116936	11.33722
16.113691	11.346822
16.110504	11.356443
16.107376	11.366084
16.104307	11.375743
16.101295	11.385421
16.09834	11.395116
16.095442	11.404828
16.092601	11.414557
16.089816	11.424302
16.087086	11.434063
16.08441	11.443839
16.08179	11.45363
16.079223	11.463435
16.07671	11.473254
16.074249	11.483086
16.071841	11.492931
16.069485	11.502789
16.067181	11.512659
16.064927	11.522541
16.062724	11.532434
16.06057	11.542338
16.058466	11.552252
16.056411	11.562177
16.054404	11.572112
16.052445	11.582056
16.050533	11.59201
16.048667	11.601972
16.046848	11.611943
16.045074	11.621922
16.043346	11.631909
16.041661	11.641903
16.040021	11.651905
16.038424	11.661914
16.03687	11.671929
16.035358	11.681951
16.033888	11.69198
16.032459	11.702014
16.031071	11.712054
16.029722	11.722099
16.028413	11.732149
16.027143	11.742205
16.025911	11.752265
16.024717	11.76233
16.02356	11.772399
16.02244	11.782473
16.021355	11.79255
16.020306	11.802631
16.019292	11.812715
16.018312	11.822803
16.017366	11.832895
16.016453	11.842989
16.015572	11.853086
16.014723	11.863186
16.013906	11.873288
16.01312	11.883393
16.012363	11.8935
16.011637	11.903609
16.010939	11.913721
16.01027	11.923834
16.009628	11.933949
16.009014	11.944066
16.008427	11.954184
16.007865	11.964304
16.007329	11.974426
16.006818	11.984548
16.006331	11.994672
16.005868	12.004797
16.005429	12.014923
16.005011	12.025049
16.004616	12.035177
16.004242	12.045306
16.003889	12.055435
16.003556	12.065565
16.003242	12.075695
16.002947	12.085827
16.002671	12.095958
16.002413	12.10609
16.002172	12.116223
16.001947	12.126356
16.001739	12.136489
16.001546	12.146623
16.001368	12.156757
16.001204	12.166891
16.001054	12.177025
16.000916	12.18716
16.000792	12.197294
16.000679	12.207429
16.000577	12.217564
16.000486	12.227699
16.000405	12.237834
16.000334	12.247969
16.000272	12.258104
16.000217	12.26824
16.000171	12.278375
16.000132	12.28851
16.000099	12.298646
16.000072	12.308781
16.000051	12.318917
16.000034	12.329052
16.000021	12.339187
16.000012	12.349323
16.000006	12.359458
16.000003	12.369594
16.000001	12.379729
16	12.389865
16	12.4
16	12.41
16	12.42
16	12.43
16	12.44
16	12.45
16	12.46
16	12.47
16	12.48
16	12.49
16	12.5
16	12.51
16	12.52
16	12.53
16	12.54
16	12.55
16	12.56
16	12.57
16	12.58
16	12.59
16	12.6
24.2	15.1
24.19	15.1
24.18	15.1
24.17	15.1
24.16	15.1
24.15	15.1
24.14	15.1
24.13	15.1
24.12	15.1
24.11	15.1
24.1	15.1
24.09	15.1
24.08	15.1
24.07	15.1
24.06	15.1
24.05	15.1
24.04	15.1
24.03	15.1
24.02	15.1
24.01	15.1
24	15.1
23.99	15.1
23.98	15.1
23.97	15.1
23.96	15.1
23.95	15.1
23.94	15.1
23.93	15.1
23.92	15.1
23.91	15.1
23.9	15.1
23.89	15.1
23.88	15.1
23.87	15.1
23.86	15.1
23.85	15.1
23.84	15.1
23.83	15.1
23.82	15.1
23.81	15.1
23.8	15.1
23.79	15.1
23.78	15.1
23.77	15.1
23.76	15.1
23.75	15.1
23.74	15.1
23.73	15.1
23.72	15.1
23.71	15.1
23.7	15.1
23.69	15.1
23.68	15.1
23.67	15.1
23.66	15.1
23.65	15.1
23.64	15.1
23.63	15.1
23.62	15.1
23.61	15.1
23.6	15.1
23.59	15.1
23.58	15.1
23.57	15.1
23.56	15.1
23.55	15.1
23.54	15.1
23.53	15.1
23.52	15.1
23.51	15.1
23.5	15.1
23.49	15.1
23.48	15.1
23.47	15.1
23.46	15.1
23.45	15.1
23.44	15.1
23.43	15.1
23.42	15.1
23.41	15.1
23.4	15.1
23.39	15.1
23.38	15.1
23.37	15.1
23.36	15.1
23.35	15.1
23.34	15.1
23.33	15.1
23.32	15.1
23.31	15.1
23.3	15.1
23.29	15.1
23.28	15.1
23.27	15.1
23.26	15.1
23.25	15.1
23.24	15.1
23.23	15.1
23.22	15.1
23.21	15.1
23.2	15.1
23.19	15.1
23.18	15.1
23.17	15.1
23.16	15.1
23.15	15.1
23.14	15.1
23.13	15.1
23.12	15.1
23.11	15.1
23.1	15.1
23.09	15.1
23.08	15.1
23.07	15.1
23.06	15.1
23.05	15.1
23.04	15.1
23.03	15.1
23.02	15.1
23.01	15.1
23	15.1
22.99	15.1
22.98	15.1
22.97	15.1
22.96	15.1
22.95	15.1
22.94	15.1
22.93	15.1
22.92	15.1
22.91	15.1
22.9	15.1
22.89	15.1
22.88	15.1
22.87	15.1
22.86	15.1
22.85	15.1
22.84	15.1
22.83	15.1
22.82	15.1
22.81	15.1
22.8	15.1
22.79	15.1
22.78	15.1
22.77	15.1
22.76	15.1
22.75	15.1
22.74	15.1
22.73	15.1
22.72	15.1
22.71	15.1
22.7	15.1
22.69	15.1
22.68	15.1
22.67	15.1
22.66	15.1
22.65	15.1
22.64	15.1
22.63	15.1
22.62	15.1
22.61	15.1
22.6	15.1
22.59	15.1
22.58	15.1
22.57	15.1
22.56	15.1
22.55	15.1
22.54	15.1
22.53	15.1
22.52	15.1
22.51	15.1
22.5	15.1
22.49	15.1
22.48	15.1
22.47	15.1
22.46	15.1
22.45	15.1
22.44	15.1
22.43	15.1
22.42	15.1
22.41	15.1
22.4	15.1
22.39	15.1
22.38	15.1
22.37	15.1
22.36	15.1
22.35	15.1
22.34	15.1
22.33	15.1
22.32	15.1
22.31	15.1
22.3	15.1
22.29	15.1
22.28	15.1
22.27	15.1
22.26	15.1
22.25	15.1
22.24	15.1
22.23	15.1
22.22	15.1
22.21	15.1
22.2	15.1
22.19	15.1
22.18	15.1
22.17	15.1
22.16	15.1
22.15	15.1
22.14	15.1
22.13	15.1
22.12	15.1
22.11	15.1
22.1	15.1
22.09	15.1
22.08	15.1
22.07	15.1
22.06	15.1
22.05	15.1
22.04	15.1
22.03	15.1
22.02	15.1
22.01	15.1
22	15.1
21.99	15.1
21.98	15.1
21.97	15.1
21.96	15.1
21.95	15.1
21.94	15.1
21.93	15.1
21.92	15.1
21.91	15.1
21.9	15.1
21.89	15.1
21.88	15.1
21.87	15.1
21.86	15.1
21.85	15.1
21.84	15.1
21.83	15.1
21.82	15.1
21.81	15.1
21.8	15.1
21.79	15.1
21.78	15.1
21.77	15.1
21.76	15.1
21.75	15.1
21.74	15.1
21.73	15.1
21.72	15.1
21.71	15.1
21.7	15.1
21.69	15.1
21.68	15.1
21.67	15.1
21.66	15.1
21.65	15.1
21.64	15.1
21.63	15.1
21.62	15.1
21.61	15.1
21.6	15.1
21.59	15.1
21.58	15.1
21.57	15.1
21.56	15.1
21.55	15.1
21.54	15.1
21.53	15.1
21.52	15.1
21.51	15.1
21.5	15.1
21.49	15.1
21.48	15.1
21.47	15.1
21.46	15.1
21.45	15.1
21.44	15.1
21.43	15.1
21.42	15.1
21.41	15.1
21.4	15.1
21.39	15.1
21.38	15.1
21.37	15.1
21.36	15.1
21.35	15.1
21.34	15.1
21.33	15.1
21.32	15.1
21.31	15.1
21.3	15.1
21.29	15.1
21.28	15.1
21.27	15.1
21.26	15.1
21.25	15.1
21.24	15.1
21.23	15.1
21.22	15.1
21.21	15.1
21.2	15.1
21.19	15.1
21.18	15.1
21.17	15.1
21.16	15.1
21.15	15.1
21.14	15.1
21.13	15.1
21.12	15.1
21.11	15.1
21.1	15.1
21.09	15.1
21.08	15.1
21.07	15.1
21.06	15.1
21.05	15.1
21.04	15.1
21.03	15.1
21.02	15.1
21.01	15.1
21	15.1
20.99	15.1
20.98	15.1
20.97	15.1
20.96	15.1
20.95	15.1
20.94	15.1
20.93	15.1
20.92	15.1
20.91	15.1
20.9	15.1
20.89	15.1
20.88	15.1
20.87	15.1
20.86	15.1
20.85	15.1
20.84	15.1
20.83	15.1
20.82	15.1
20.81	15.1
20.8	15.1
20.79	15.1
20.78	15.1
20.77	15.1
20.76	15.1
20.75	15.1
20.74	15.1
20.73	15.1
20.72	15.1
20.71	15.1
20.7	15.1
29.1	18.6
29.108897	18.604626
29.117794	18.609253
29.12669	18.613879
29.135587	18.618505
29.144484	18.623132
29.153381	18.627758
29.162278	18.632384
29.171174	18.637011
29.180071	18.641637
29.188968	18.646263
29.197865	18.65089
29.206762	18.655516
29.215658	18.660142
29.224555	18.664769
29.233452	18.669395
29.242349	18.674021
29.251246	18.678648
29.260142	18.683274
29.269039	18.6879
29.277936	18.692527
29.286833	18.697153
29.29573	18.701779
29.304626	18.706406
29.313523	18.711032
29.32242	18.715658
29.331317	18.720285
29.340214	18.724911
29.34911	18.729537
29.358007	18.734164
29.366904	18.73879
29.375801	18.743416
29.384698	18.748043
29.393594	18.752669
29.402491	18.757295
29.411388	18.761922
29.420285	18.766548
29.429181	18.771174
29.438078	18.775801
29.446975	18.780427
29.455872	18.785053
29.464769	18.78968
29.473665	18.794306
29.482562	18.798932
29.491459	18.803559
29.500356	18.808185
29.509253	18.812811
29.518149	18.817438
29.527046	18.822064
29.535943	18.82669
29.54484	18.831317
29.553737	18.835943
29.562633	18.840569
29.57153	18.845196
29.580427	18.849822
29.589324	18.854448
29.598221	18.859075
29.607117	18.863701
29.616014	18.868327
29.624911	18.872954
29.633808	18.87758
29.642705	18.882206
29.651601	18.886833
29.660498	18.891459
29.669395	18.896085
29.678292	18.900712
29.687189	18.905338
29.696085	18.909964
29.704982	18.914591
29.713879	18.919217
29.722776	18.923843
29.731673	18.92847
29.740569	18.933096
29.749466	18.937722
29.758363	18.942349
29.76726	18.946975
29.776157	18.951601
29.785053	18.956228
29.79395	18.960854
29.802847	18.96548
29.811744	18.970107
29.820641	18.974733
29.829537	18.979359
29.838434	18.983986
29.847331	18.988612
29.856228	18.993238
29.865125	18.997865
29.874021	19.002491
29.882918	19.007117
29.891815	19.011744
29.900712	19.01637
29.909609	19.020996
29.918505	19.025623
29.927402	19.030249
29.936299	19.034875
29.945196	19.039502
29.954093	19.044128
29.962989	19.048754
29.971886	19.053381
29.980783	19.058007
29.98968	19.062633
29.998577	19.06726
30.007473	19.071886
30.01637	19.076512
30.025267	19.081139
30.034164	19.085765
30.04306	19.090391
30.051957	19.095018
30.060854	19.099644
30.069751	19.10427
30.078648	19.108897
30.087544	19.113523
30.096441	19.118149
30.105338	19.122776
30.114235	19.127402
30.123132	19.132028
30.132028	19.136655
30.140925	19.141281
30.149822	19.145907
30.158719	19.150534
30.167616	19.15516
30.176512	19.159786
30.185409	19.164413
30.194306	19.169039
30.203203	19.173665
30.2121	19.178292
30.220996	19.182918
30.229893	19.187544
30.23879	19.192171
30.247687	19.196797
30.256584	19.201423
30.26548	19.20605
30.274377	19.210676
30.283274	19.215302
30.292171	19.219929
30.301068	19.224555
30.309964	19.229181
30.318861	19.233808
30.327758	19.238434
30.336655	19.24306
30.345552	19.247687
30.354448	19.252313
30.363345	19.25694
30.372242	19.261566
30.381139	19.266192
30.390036	19.270819
30.398932	19.275445
30.407829	19.280071
30.416726	19.284698
30.425623	19.289324
30.43452	19.29395
30.443416	19.298577
30.452313	19.303203
30.46121	19.307829
30.470107	19.312456
30.479004	19.317082
30.4879	19.321708
30.496797	19.326335
30.505694	19.330961
30.514591	19.335587
30.523488	19.340214
30.532384	19.34484
30.541281	19.349466
30.550178	19.354093
30.559075	19.358719
30.567972	19.363345
30.576868	19.367972
30.585765	19.372598
30.594662	19.377224
30.603559	19.381851
30.612456	19.386477
30.621352	19.391103
30.630249	19.39573
30.639146	19.400356
30.648043	19.404982
30.65694	19.409609
30.665836	19.414235
30.674733	19.418861
30.68363	19.423488
30.692527	19.428114
30.701423	19.43274
30.71032	19.437367
30.719217	19.441993
30.728114	19.446619
30.737011	19.451246
30.745907	19.455872
30.754804	19.460498
30.763701	19.465125
30.772598	19.469751
30.781495	19.474377
30.790391	19.479004
30.799288	19.48363
30.808185	19.488256
30.817082	19.492883
30.825979	19.497509
30.834875	19.502135
30.843772	19.506762
30.852669	19.511388
30.861566	19.516014
30.870463	19.520641
30.879359	19.525267
30.888256	19.529893
30.897153	19.53452
30.90605	19.539146
30.914947	19.543772
30.923843	19.548399
30.93274	19.553025
30.941637	19.557651
30.950534	19.562278
30.959431	19.566904
30.968327	19.57153
30.977224	19.576157
30.986121	19.580783
30.995018	19.585409
31.003915	19.590036
31.012811	19.594662
31.021708	19.599288
31.030605	19.603915
31.039502	19.608541
31.048399	19.613167
31.057295	19.617794
31.066192	19.62242
31.075089	19.627046
31.083986	19.631673
31.092883	19.636299
31.101779	19.640925
31.110676	19.645552
31.119573	19.650178
31.12847	19.654804
31.137367	19.659431
31.146263	19.664057
31.15516	19.668683
31.164057	19.67331
31.172954	19.677936
31.181851	19.682562
31.190747	19.687189
31.199644	19.691815
31.208541	19.696441
31.217438	19.701068
31.226335	19.705694
31.235231	19.71032
31.244128	19.714947
31.253025	19.719573
31.261922	19.724199
31.270819	19.728826
31.279715	19.733452
31.288612	19.738078
31.297509	19.742705
31.306406	19.747331
31.315302	19.751957
31.324199	19.756584
31.333096	19.76121
31.341993	19.765836
31.35089	19.770463
31.359786	19.775089
31.368683	19.779715
31.37758	19.784342
31.386477	19.788968
31.395374	19.793594
31.40427	19.798221
31.413167	19.802847
31.422064	19.807473
31.430961	19.8121
31.439858	19.816726
31.448754	19.821352
31.457651	19.825979
31.466548	19.830605
31.475445	19.835231
31.484342	19.839858
31.493238	19.844484
31.502135	19.84911
31.511032	19.853737
31.519929	19.858363
31.528826	19.862989
31.537722	19.867616
31.546619	19.872242
31.555516	19.876868
31.564413	19.881495
31.57331	19.886121
31.582206	19.890747
31.591103	19.895374
29.6	16.5
29.610042	16.5
29.620084	16.5
29.630126	16.5
29.640167	16.5
29.650209	16.5
29.660251	16.5
29.670293	16.5
29.680335	16.5
29.690377	16.5
29.700418	16.5
29.71046	16.5
29.720502	16.5
29.730544	16.5
29.740586	16.5
29.750628	16.5
29.760669	16.5
29.770711	16.5
29.780753	16.5
29.790795	16.5
29.800837	16.5
29.810879	16.5
29.820921	16.5
29.830962	16.5
29.841004	16.5
29.851046	16.5
29.861088	16.5
29.87113	16.5
29.881172	16.5
29.891213	16.5
29.901255	16.5
29.911297	16.5
29.921339	16.5
29.931381	16.5
29.941423	16.5
29.951464	16.5
29.961506	16.5
29.971548	16.5
29.98159	16.5
29.991632	16.5
30.001674	16.5
30.011715	16.5
30.021757	16.5
30.031799	16.5
30.041841	16.5
30.051883	16.5
30.061925	16.5
30.071967	16.5
30.082008	16.5
30.09205	16.5
30.102092	16.5
30.112134	16.5
30.122176	16.5
30.132218	16.5
30.142259	16.5
30.152301	16.5
30.162343	16.5
30.172385	16.5
30.182427	16.5
30.192469	16.5
30.20251	16.5
30.212552	16.5
30.222594	16.5
30.232636	16.5
30.242678	16.5
30.25272	16.5
30.262762	16.5
30.272803	16.5
30.282845	16.5
30.292887	16.5
30.302929	16.5
30.312971	16.5
30.323013	16.5
30.333054	16.5
30.343096	16.5
30.353138	16.5
30.36318	16.5
30.373222	16.5
30.383264	16.5
30.393305	16.5
30.403347	16.5
30.413389	16.5
30.423431	16.5
30.433473	16.5
30.443515	16.5
30.453556	16.5
30.463598	16.5
30.47364	16.5
30.483682	16.5
30.493724	16.5
30.503766	16.5
30.513808	16.5
30.523849	16.5
30.533891	16.5
30.543933	16.5
30.553975	16.5
30.564017	16.5
30.574059	16.5
30.5841	16.5
30.594142	16.5
30.604184	16.5
30.614226	16.5
30.624268	16.5
30.63431	16.5
30.644351	16.5
30.654393	16.5
30.664435	16.5
30.674477	16.5
30.684519	16.5
30.694561	16.5
30.704603	16.5
30.714644	16.5
30.724686	16.5
30.734728	16.5
30.74477	16.5
30.754812	16.5
30.764854	16.5
30.774895	16.5
30.784937	16.5
30.794979	16.5
30.805021	16.5
30.815063	16.5
30.825105	16.5
30.835146	16.5
30.845188	16.5
30.85523	16.5
30.865272	16.5
30.875314	16.5
30.885356	16.5
30.895397	16.5
30.905439	16.5
30.915481	16.5
30.925523	16.5
30.935565	16.5
30.945607	16.5
30.955649	16.5
30.96569	16.5
30.975732	16.5
30.985774	16.5
30.995816	16.5
31.005858	16.5
31.0159	16.5
31.025941	16.5
31.035983	16.5
31.046025	16.5
31.056067	16.5
31.066109	16.5
31.076151	16.5
31.086192	16.5
31.096234	16.5
31.106276	16.5
31.116318	16.5
31.12636	16.5
31.136402	16.5
31.146444	16.5
31.156485	16.5
31.166527	16.5
31.176569	16.5
31.186611	16.5
31.196653	16.5
31.206695	16.5
31.216736	16.5
31.226778	16.5
31.23682	16.5
31.246862	16.5
31.256904	16.5
31.266946	16.5
31.276987	16.5
31.287029	16.5
31.297071	16.5
31.307113	16.5
31.317155	16.5
31.327197	16.5
31.337238	16.5
31.34728	16.5
31.357322	16.5
31.367364	16.5
31.377406	16.5
31.387448	16.5
31.39749	16.5
31.407531	16.5
31.417573	16.5
31.427615	16.5
31.437657	16.5
31.447699	16.5
31.457741	16.5
31.467782	16.5
31.477824	16.5
31.487866	16.5
31.497908	16.5
31.50795	16.5
31.517992	16.5
31.528033	16.5
31.538075	16.5
31.548117	16.5
31.558159	16.5
31.568201	16.5
31.578243	16.5
31.588285	16.5
31.598326	16.5
31.608368	16.5
31.61841	16.5
31.628452	16.5
31.638494	16.5
31.648536	16.5
31.658577	16.5
31.668619	16.5
31.678661	16.5
31.688703	16.5
31.698745	16.5
31.708787	16.5
31.718828	16.5
31.72887	16.5
31.738912	16.5
31.748954	16.5
31.758996	16.5
31.769038	16.5
31.779079	16.5
31.789121	16.5
31.799163	16.5
31.809205	16.5
31.819247	16.5
31.829289	16.5
31.839331	16.5
31.849372	16.5
31.859414	16.5
31.869456	16.5
31.879498	16.5
31.88954	16.5
31.899582	16.5
31.909623	16.5
31.919665	16.5
31.929707	16.5
31.939749	16.5
31.949791	16.5
31.959833	16.5
31.969874	16.5
31.979916	16.5
31.989958	16.5
32	16.5
29.2	17.3
29.190877	17.295742
29.181753	17.291485
29.17263	17.287227
29.163507	17.282969
29.154385	17.27871
29.145262	17.274451
29.13614	17.270192
29.127018	17.265931
29.117896	17.26167
29.108775	17.257408
29.099654	17.253145
29.090534	17.248881
29.081414	17.244616
29.072295	17.24035
29.063176	17.236082
29.054059	17.231813
29.044942	17.227542
29.035825	17.223269
29.02671	17.218995
29.017595	17.214719
29.008482	17.210441
28.999369	17.20616
28.990257	17.201878
28.981147	17.197593
28.972037	17.193306
28.962929	17.189017
28.953822	17.184725
28.944716	17.180431
28.935611	17.176133
28.926508	17.171833
28.917406	17.16753
28.908305	17.163224
28.899207	17.158915
28.890109	17.154602
28.881013	17.150286
28.871919	17.145967
28.862826	17.141644
28.853736	17.137318
28.844646	17.132988
28.835559	17.128654
28.826474	17.124316
28.81739	17.119975
28.808309	17.115629
28.799229	17.111279
28.790152	17.106924
28.781076	17.102566
28.772003	17.098202
28.762932	17.093834
28.753863	17.089462
28.744797	17.085085
28.735733	17.080703
28.726671	17.076315
28.717612	17.071923
28.708555	17.067526
28.699501	17.063123
28.690449	17.058715
28.6814	17.054302
28.672354	17.049883
28.663311	17.045459
28.65427	17.041028
28.645232	17.036592
28.636197	17.03215
28.627165	17.027702
28.618137	17.023248
28.609111	17.018787
28.600088	17.014321
28.591068	17.009848
28.582052	17.005368
28.573039	17.000882
28.564029	16.996389
28.555023	16.991889
28.54602	16.987383
28.537021	16.98287
28.528025	16.978349
28.519032	16.973821
28.510044	16.969286
28.501059	16.964744
28.492078	16.960195
28.4831	16.955637
28.474127	16.951072
28.465157	16.9465
28.456192	16.94192
28.44723	16.937331
28.438273	16.932735
28.42932	16.928131
28.42037	16.923518
28.411426	16.918898
28.402485	16.914268
28.393549	16.909631
28.384617	16.904985
28.37569	16.90033
28.366768	16.895666
28.35785	16.890994
28.348936	16.886313
28.340028	16.881623
28.331124	16.876923
28.322225	16.872215
28.313331	16.867497
28.304442	16.86277
28.295558	16.858033
28.286679	16.853287
28.277805	16.848532
28.268937	16.843766
28.260073	16.838991
28.251215	16.834206
28.242363	16.82941
28.233516	16.824605
28.224674	16.81979
28.215838	16.814964
28.207008	16.810128
28.198184	16.805282
28.189365	16.800425
28.180552	16.795557
28.171745	16.790679
28.162944	16.78579
28.154149	16.78089
28.14536	16.775979
28.136577	16.771057
28.127801	16.766124
28.119031	16.761179
28.110267	16.756224
28.10151	16.751257
28.092759	16.746278
28.084015	16.741288
28.075277	16.736286
28.066547	16.731273
28.057823	16.726248
28.049106	16.721211
28.040395	16.716161
28.031692	16.7111
28.022996	16.706027
28.014307	16.700941
28.005625	16.695843
27.996951	16.690733
27.988284	16.68561
27.979624	16.680475
27.970972	16.675327
27.962328	16.670166
27.953691	16.664993
27.945062	16.659806
27.93644	16.654607
27.927827	16.649394
27.919222	16.644169
27.910624	16.63893
27.902035	16.633678
27.893454	16.628412
27.884881	16.623133
27.876316	16.617841
27.86776	16.612535
27.859213	16.607215
27.850674	16.601881
27.842144	16.596534
27.833622	16.591172
27.825109	16.585797
27.816605	16.580408
27.808111	16.575004
27.799625	16.569586
27.791148	16.564154
27.782681	16.558708
27.774223	16.553247
27.765774	16.547771
27.757335	16.542281
27.748905	16.536776
27.740485	16.531257
27.732075	16.525722
27.723675	16.520173
27.715284	16.514609
27.706904	16.509029
27.698534	16.503435
27.690173	16.497825
27.681823	16.4922
27.673484	16.48656
27.665155	16.480905
27.656836	16.475233
27.648528	16.469547
27.640231	16.463845
27.631944	16.458127
27.623669	16.452393
27.615404	16.446643
27.60715	16.440878
27.598908	16.435097
27.590677	16.429299
27.582457	16.423486
27.574251	16.417658
27.566055	16.411813
27.557871	16.405954
27.549698	16.400079
27.541535	16.394189
27.533384	16.388284
27.525242	16.382365
27.517111	16.376432
27.50899	16.370485
27.500879	16.364524
27.492778	16.358551
27.484686	16.352564
27.476604	16.346564
27.468531	16.340553
27.460467	16.334529
27.452411	16.328493
27.444365	16.322445
27.436327	16.316387
27.428297	16.310317
27.420276	16.304236
27.412262	16.298145
27.404257	16.292044
27.396258	16.285933
27.388267	16.279812
27.380284	16.273682
27.372307	16.267543
27.364337	16.261395
27.356374	16.255238
27.348417	16.249073
27.340467	16.242901
27.332522	16.23672
27.324583	16.230532
27.31665	16.224336
27.308722	16.218134
27.3008	16.211925
27.292883	16.20571
27.28497	16.199488
27.277062	16.193261
27.269158	16.187027
27.261259	16.180789
27.253364	16.174545
27.245473	16.168297
27.237585	16.162044
27.2297	16.155787
27.221819	16.149526
27.213941	16.14326
27.206066	16.136992
27.198193	16.13072
27.190322	16.124445
27.182454	16.118167
27.174588	16.111887
27.166724	16.105605
27.158861	16.099321
27.150999	16.093035
27.143139	16.086747
27.135279	16.080459
27.127421	16.074169
27.119562	16.067879
27.111705	16.061588
27.103847	16.055298
27.095989	16.049007
27.088131	16.042717
27.080272	16.036427
27.072413	16.030139
27.064553	16.023851
27.056691	16.017565
27.048829	16.01128
27.040964	16.004998
27.033098	15.998718
27.02523	15.99244
27.01736	15.986165
27.009488	15.979892
27.001612	15.973623
26.993735	15.967358
26.985854	15.961096
26.97797	15.954839
26.970082	15.948585
26.962191	15.942336
26.954296	15.936092
26.946397	15.929853
26.938494	15.92362
26.930587	15.917392
26.922675	15.91117
26.914758	15.904954
26.906836	15.898744
26.898908	15.892541
26.890976	15.886345
26.883038	15.880156
26.875094	15.873975
26.867144	15.867801
26.859187	15.861635
26.851225	15.855478
26.843256	15.849329
26.83528	15.843189
26.827297	15.837058
26.819306	15.830936
26.811309	15.824824
26.803304	15.818722
26.795291	15.81263
26.78727	15.806549
26.779242	15.800478
26.771204	15.794418
26.763159	15.788369
26.755104	15.782332
26.747041	15.776307
26.738969	15.770294
26.730888	15.764294
26.722797	15.758305
26.714697	15.75233
26.706586	15.746369
26.698466	15.74042
26.690336	15.734486
26.682196	15.728565
26.674045	15.722659
26.665884	15.716768
26.657712	15.710892
26.649528	15.70503
26.641334	15.699185
26.633129	15.693355
26.624912	15.687541
26.616683	15.681744
26.608443	15.675963
26.600191	15.6702
26.591927	15.664453
26.58365	15.658725
26.575361	15.653014
26.56706	15.647321
26.558746	15.641647
26.550419	15.635992
26.54208	15.630356
26.533727	15.624739
26.525361	15.619142
26.516982	15.613565
26.508589	15.608008
26.500182	15.602472
26.491762	15.596957
26.483328	15.591463
26.47488	15.585991
26.466417	15.580541
26.457941	15.575113
26.44945	15.569707
26.440944	15.564324
26.432424	15.558965
26.423889	15.553629
26.41534	15.548316
26.406775	15.543028
26.398195	15.537765
26.3896	15.532526
26.38099	15.527312
26.372365	15.522124
26.363724	15.516961
26.355067	15.511825
26.346395	15.506715
26.337707	15.501632
26.329004	15.496576
26.320284	15.491547
26.311549	15.486547
26.302797	15.481574
26.294029	15.47663
26.285246	15.471714
26.276445	15.466828
26.267629	15.461972
26.258796	15.457145
26.249947	15.452348
26.241081	15.447582
26.232199	15.442847
26.2233	15.438143
26.214385	15.43347
26.205452	15.42883
26.196504	15.424222
26.187538	15.419647
26.178556	15.415104
26.169556	15.410595
26.16054	15.40612
26.151507	15.401679
26.142458	15.397272
26.133391	15.3929
26.124308	15.388563
26.115207	15.384262
26.10609	15.379997
26.096956	15.375768
26.087805	15.371576
26.078637	15.36742
26.069452	15.363303
26.06025	15.359222
26.051032	15.355181
26.041797	15.351177
26.032545	15.347213
26.023276	15.343287
26.013991	15.339402
26.004686	15.335555
25.995366	15.331749
25.986029	15.327982
25.976677	15.324255
25.967309	15.320567
25.957925	15.316918
25.948527	15.313309
25.939113	15.309739
25.929685	15.306207
25.920243	15.302714
25.910786	15.29926
25.901316	15.295843
25.891832	15.292465
25.882334	15.289125
25.872823	15.285823
25.863299	15.282559
25.853763	15.279331
25.844213	15.276142
25.834652	15.272989
25.825078	15.269873
25.815493	15.266794
25.805896	15.263752
25.796287	15.260746
25.786668	15.257776
25.777037	15.254842
25.767395	15.251944
25.757743	15.249082
25.74808	15.246255
25.738407	15.243463
25.728724	15.240707
25.719031	15.237985
25.709328	15.235298
25.699616	15.232646
25.689894	15.230028
25.680164	15.227444
25.670424	15.224894
25.660676	15.222378
25.650919	15.219895
25.641154	15.217445
25.63138	15.215029
25.621599	15.212646
25.611809	15.210295
25.602012	15.207977
25.592207	15.205691
25.582395	15.203437
25.572575	15.201215
